"sample_date","site_id","site_type","latitude","longitude","lab","constituent","result_value","unit","comments","detection_flag"
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","doc",5.781,"MG/L",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","a254",0.1612,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","suva254",2.788,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","a300",0.07757,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","e2_e3",7.019,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","e4_e6",52.35,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","s275_295",0.01849,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","s350_400",0.01928,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","s300_700",0.0189,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","sr",0.9586,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","bix",0.7529,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","b_peak",0.2353,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","t_peak",0.3955,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","a_peak",2.104,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","m_peak",1.235,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","c_peak",0.9618,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","fi",1.326,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","hix",0.8948,"",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","chloride",10.58,"ppm",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","nitrate",0.1939,"ppm",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","phosphate",0.02,"ppm",NA,NA
2022-01-14,"TL2","TonleSapEdge",13.2199628333333,103.683355,"UCD","sulfate",1.454,"ppm",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","doc",6.639,"MG/L",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","a254",0.2035,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","suva254",3.065,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","a300",0.1012,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","e2_e3",6.405,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","e4_e6",106.9,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","s275_295",0.01775,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","s350_400",0.01906,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","s300_700",0.01825,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","sr",0.9313,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","bix",0.6865,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","b_peak",0.335,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","t_peak",0.4563,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","a_peak",2.463,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","m_peak",1.447,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","c_peak",1.154,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","fi",1.299,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","hix",0.8975,"",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","chloride",3.858,"ppm",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","nitrate",0.03674,"ppm",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","phosphate",0.0224,"ppm",NA,NA
2022-01-14,"TL3","TonleSapEdge",13.2403831666667,103.757041666667,"UCD","sulfate",0.8915,"ppm",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","doc",NA,"MG/L",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","a254",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","suva254",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","a300",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","e2_e3",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","e4_e6",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","s275_295",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","s350_400",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","s300_700",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","sr",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","bix",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","b_peak",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","t_peak",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","a_peak",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","m_peak",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","c_peak",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","fi",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","hix",NA,"",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","chloride",1.928,"ppm",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","nitrate",0.01905,"ppm",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","phosphate",0.04983,"ppm",NA,NA
2022-01-15,"TL4","TonleSapEdge",13.032366,103.744706666667,"UCD","sulfate",0.4655,"ppm",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","doc",8.506,"MG/L",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","a254",0.2805,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","suva254",3.297,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","a300",0.1449,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","e2_e3",5.791,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","e4_e6",65.29,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","s275_295",0.01662,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","s350_400",0.01759,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","s300_700",0.01745,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","sr",0.9451,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","bix",0.7199,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","b_peak",0.2852,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","t_peak",0.5344,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","a_peak",3.27,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","m_peak",1.922,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","c_peak",1.519,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","fi",1.281,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","hix",0.911,"",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","chloride",5.457,"ppm",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","nitrate",0.2383,"ppm",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","phosphate",0.03692,"ppm",NA,NA
2022-01-15,"TL6","TonleSapEdge",13.0129045,103.769361666667,"UCD","sulfate",1.212,"ppm",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","doc",7.428,"MG/L",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","a254",0.2394,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","suva254",3.223,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","a300",0.1232,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","e2_e3",5.863,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","e4_e6",42.89,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","s275_295",0.01719,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","s350_400",0.01773,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","s300_700",0.01761,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","sr",0.9696,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","bix",0.7183,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","b_peak",0.2629,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","t_peak",0.4172,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","a_peak",2.526,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","m_peak",1.544,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","c_peak",1.171,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","fi",1.305,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","hix",0.9069,"",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","chloride",5.987,"ppm",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","nitrate",0.01072,"ppm",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","phosphate",0.01,"ppm",NA,NA
2022-01-16,"TL10","TonleSapEdge",12.8723848333333,103.8999,"UCD","sulfate",1.369,"ppm",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","doc",7.01,"MG/L",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","a254",0.2326,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","suva254",3.318,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","a300",0.1198,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","e2_e3",5.858,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","e4_e6",59.94,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","s275_295",0.01693,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","s350_400",0.01788,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","s300_700",0.01752,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","sr",0.9469,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","bix",0.6941,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","b_peak",0.2401,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","t_peak",0.403,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","a_peak",2.515,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","m_peak",1.492,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","c_peak",1.148,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","fi",1.28,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","hix",0.9093,"",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","chloride",5.43,"ppm",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","nitrate",0.03691,"ppm",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","phosphate",0.01,"ppm",NA,NA
2022-01-16,"TL11","TonleSapEdge",12.8074766666667,103.998816666667,"UCD","sulfate",1.484,"ppm",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","doc",5.371,"MG/L",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","a254",0.1541,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","suva254",2.869,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","a300",0.07544,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","e2_e3",6.592,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","e4_e6",90.03,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","s275_295",0.01808,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","s350_400",0.01816,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","s300_700",0.0182,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","sr",0.9953,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","bix",0.757,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","b_peak",0.1805,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","t_peak",0.2943,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","a_peak",1.564,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","m_peak",0.9474,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","c_peak",0.6799,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","fi",1.29,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","hix",0.8935,"",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","chloride",6.026,"ppm",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","nitrate",0.01,"ppm",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","phosphate",0.01,"ppm",NA,NA
2022-01-16,"TL12","TonleSapMiddle",12.901502,104.05206,"UCD","sulfate",1.38,"ppm",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","doc",8.048,"MG/L",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","a254",0.2754,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","suva254",3.422,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","a300",0.1402,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","e2_e3",5.719,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","e4_e6",53.57,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","s275_295",0.01687,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","s350_400",0.01733,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","s300_700",0.01669,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","sr",0.9735,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","bix",0.6985,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","b_peak",0.1994,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","t_peak",0.4816,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","a_peak",3.355,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","m_peak",1.959,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","c_peak",1.541,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","fi",1.317,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","hix",0.9227,"",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","chloride",7.614,"ppm",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","nitrate",0.06821,"ppm",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","phosphate",0.04187,"ppm",NA,NA
2022-01-16,"TL13","TonleSapEdge",13.0424935,104.102671666667,"UCD","sulfate",1.589,"ppm",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","doc",9.523,"MG/L",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","a254",0.3754,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","suva254",3.942,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","a300",0.2053,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","e2_e3",4.927,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","e4_e6",-159.4,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","s275_295",0.01681,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","s350_400",0.01505,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","s300_700",0.01528,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","sr",1.117,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","bix",0.6742,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","b_peak",0.2424,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","t_peak",0.5672,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","a_peak",3.865,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","m_peak",2.311,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","c_peak",1.809,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","fi",1.294,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","hix",0.9213,"",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","chloride",5.237,"ppm",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","nitrate",0.03028,"ppm",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","phosphate",0.05789,"ppm",NA,NA
2022-01-16,"TL8","TonleSapEdge",12.862279,103.88325,"UCD","sulfate",0.7091,"ppm",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","doc",9.165,"MG/L",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","a254",0.3379,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","suva254",3.687,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","a300",0.1779,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","e2_e3",5.562,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","e4_e6",72.81,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","s275_295",0.01646,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","s350_400",0.01758,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","s300_700",0.01721,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","sr",0.9363,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","bix",0.6722,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","b_peak",0.2658,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","t_peak",0.5454,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","a_peak",4.127,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","m_peak",2.431,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","c_peak",1.934,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","fi",1.278,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","hix",0.9267,"",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","chloride",3.391,"ppm",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","nitrate",0.01123,"ppm",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","phosphate",0.02079,"ppm",NA,NA
2022-01-16,"TL9","TonleSapEdge",12.8623635,103.883198333333,"UCD","sulfate",0.5387,"ppm",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","doc",5.37,"MG/L",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","a254",0.1684,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","suva254",3.136,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","a300",0.08468,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","e2_e3",6.169,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","e4_e6",214.5,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","s275_295",0.01729,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","s350_400",0.01832,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","s300_700",0.01794,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","sr",0.9438,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","bix",0.7148,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","b_peak",0.3155,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","t_peak",0.4892,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","a_peak",1.968,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","m_peak",1.143,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","c_peak",0.8935,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","fi",1.29,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","hix",0.8667,"",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","chloride",3.053,"ppm",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","nitrate",0.01429,"ppm",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","phosphate",0.0332,"ppm",NA,NA
2022-01-18,"TL18","TonleSapEdge",12.7736135,104.271583333333,"UCD","sulfate",0.9355,"ppm",NA,NA
2022-01-18,"TL19","TonleSapEdge",12.8313188333333,104.294851666667,"UCD","doc",6.065,"MG/L",NA,NA
2022-01-18,"TL19","TonleSapEdge",12.8313188333333,104.294851666667,"UCD","a254",0.1825,"",NA,NA
2022-01-18,"TL19","TonleSapEdge",12.8313188333333,104.294851666667,"UCD","suva254",3.009,"",NA,NA
2022-01-18,"TL19","TonleSapEdge",12.8313188333333,104.294851666667,"UCD","a300",0.0903,"",NA,NA
2022-01-18,"TL19","TonleSapEdge",12.8313188333333,104.294851666667,"UCD","e2_e3",6.426,"",NA,NA
